2022-12-09T02:15:00Z,217152,208596,181122,173424,154756,147483,137107,134846,114813,112777,110618,109644,75358,73521,65767,59166
2022-12-09T02:16:00Z,217154,208598,181126,173427,154756,147485,137110,134846,114814,112778,110622,109644,75364,73529,65779,59178
2022-12-09T02:17:00Z,217156,208601,181128,173427,154759,147489,137115,134847,114815,112779,110626,109645,75371,73533,65790,59193
2022-12-09T02:18:00Z,217157,208604,181132,173429,154759,147490,137116,134850,114818,112779,110629,109650,75374,73536,65803,59205
2022-12-09T02:19:00Z,217159,208607,181136,173432,154760,147491,137117,134852,114819,112781,110629,109650,75379,73540,65813,59217
2022-12-09T02:20:00Z,217159,208610,181136,173435,154761,147494,137120,134855,114821,112783,110632,109654,75383,73544,65828,59229
2022-12-09T02:21:01Z,217162,208610,181137,173436,154764,147495,137120,134857,114823,112785,110633,109658,75387,73547,65836,59239
2022-12-09T02:22:01Z,217163,208611,181140,173438,154769,147498,137122,134857,114824,112787,110633,109659,75390,73552,65842,59250
2022-12-09T02:23:00Z,217166,208612,181140,173441,154772,147502,137123,134861,114824,112789,110633,109660,75393,73555,65855,59267
2022-12-09T02:24:00Z,217168,208612,181144,173442,154773,147505,137125,134866,114826,112790,110633,109663,75396,73561,65864,59276
2022-12-09T02:25:00Z,217170,208613,181144,173444,154775,147506,137126,134866,114829,112790,110635,109666,75403,73565,65882,59289
2022-12-09T02:26:00Z,217172,208615,181148,173445,154776,147507,137131,134868,114831,112791,110637,109668,75404,73572,65893,59300
2022-12-09T02:27:00Z,217177,208618,181150,173448,154777,147509,137132,134868,114833,112794,110639,109669,75406,73575,65906,59309
2022-12-09T02:28:01Z,217179,208618,181151,173450,154779,147510,137134,134871,114834,112795,110643,109670,75410,73580,65918,59321
2022-12-09T02:29:01Z,217182,208619,181156,173450,154782,147510,137136,134871,114834,112799,110649,109674,75414,73587,65922,59330
2022-12-09T02:30:00Z,217182,208621,181159,173452,154783,147512,137138,134874,114838,112801,110652,109679,75418,73591,65934,59343
2022-12-09T02:31:00Z,217183,208623,181161,173456,154784,147514,137138,134877,114840,112806,110653,109680,75421,73599,65941,59348
2022-12-09T02:32:00Z,217186,208624,181165,173456,154784,147515,137139,134878,114842,112807,110657,109682,75426,73605,65950,59368
2022-12-09T02:33:00Z,217187,208624,181166,173459,154785,147517,137141,134878,114845,112813,110660,109687,75428,73610,65966,59376
2022-12-09T02:34:00Z,217188,208625,181168,173463,154786,147521,137143,134880,114851,112813,110663,109687,75430,73612,65970,59390
2022-12-09T02:35:01Z,217189,208626,181169,173465,154788,147523,137146,134882,114853,112814,110664,109689,75433,73614,65978,59403
2022-12-09T02:36:00Z,217190,208626,181170,173468,154792,147523,137151,134884,114855,112815,110664,109693,75435,73617,65990,59416
2022-12-09T02:37:00Z,217196,208627,181171,173470,154796,147524,137153,134886,114858,112819,110668,109693,75437,73621,66000,59425
2022-12-09T02:38:00Z,217197,208630,181173,173470,154800,147525,137154,134892,114859,112819,110670,109693,75438,73627,66011,59430
2022-12-09T02:39:00Z,217198,208633,181176,173471,154804,147525,137156,134896,114860,112820,110675,109696,75440,73628,66026,59441
2022-12-09T02:40:00Z,217200,208634,181178,173472,154806,147526,137156,134897,114864,112822,110678,109700,75443,73631,66044,59454
2022-12-09T02:41:00Z,217200,208638,181179,173475,154807,147528,137157,134898,114869,112822,110679,109703,75444,73636,66059,59467
2022-12-09T02:42:01Z,217201,208640,181182,173476,154807,147530,137159,134902,114871,112822,110681,109706,75449,73637,66070,59473
2022-12-09T02:43:00Z,217202,208642,181182,173477,154811,147532,137160,134902,114872,112824,110681,109710,75450,73642,66085,59486
2022-12-09T02:44:00Z,217207,208644,181183,173480,154812,147533,137161,134902,114874,112826,110683,109711,75456,73644,66097,59500
2022-12-09T02:45:00Z,217207,208646,181185,173482,154815,147535,137161,134903,114875,112826,110685,109712,75458,73646,66106,59512
2022-12-09T02:46:00Z,217209,208646,181186,173484,154816,147537,137166,134904,114878,112828,110689,109714,75465,73650,66117,59534
2022-12-09T02:47:00Z,217209,208649,181186,173485,154817,147540,137166,134904,114879,112832,110692,109717,75468,73651,66129,59545
2022-12-09T02:48:00Z,217210,208651,181191,173489,154818,147542,137171,134907,114883,112834,110694,109721,75474,73656,66141,59558
2022-12-09T02:49:01Z,217213,208657,181193,173491,154819,147544,137173,134909,114884,112836,110694,109723,75478,73659,66151,59571
2022-12-09T02:50:01Z,217214,208657,181194,173492,154821,147547,137176,134910,114889,112837,110695,109724,75483,73663,66164,59582
2022-12-09T02:51:00Z,217216,208659,181196,173496,154823,147549,137177,134910,114890,112840,110698,109726,75486,73667,66173,59597
2022-12-09T02:52:00Z,217216,208660,181199,173500,154824,147551,137178,134911,114890,112842,110699,109728,75492,73672,66187,59612
2022-12-09T02:53:00Z,217218,208662,181199,173502,154825,147553,137179,134912,114893,112845,110702,109731,75494,73674,66202,59623
2022-12-09T02:54:00Z,217219,208663,181201,173505,154826,147554,137181,134916,114898,112847,110703,109734,75499,73675,66213,59635
2022-12-09T02:55:00Z,217221,208665,181204,173506,154828,147559,137183,134916,114900,112850,110706,109737,75508,73679,66224,59641
2022-12-09T02:56:01Z,217224,208666,181205,173508,154828,147562,137185,134919,114901,112850,110706,109739,75509,73682,66234,59653
2022-12-09T02:57:01Z,217226,208667,181205,173510,154830,147563,137185,134920,114902,112851,110708,109741,75510,73685,66240,59660
2022-12-09T02:58:00Z,217227,208668,181206,173510,154831,147565,137187,134921,114907,112853,110712,109743,75511,73692,66250,59671
2022-12-09T02:59:00Z,217227,208671,181209,173511,154834,147568,137189,134924,114908,112856,110714,109745,75515,73698,66257,59687
2022-12-09T03:00:00Z,217232,208671,181211,173515,154836,147569,137190,134926,114909,112858,110717,109748,75522,73701,66269,59701
2022-12-09T03:01:00Z,217234,208672,181211,173518,154838,147573,137191,134929,114910,112860,110717,109751,75527,73707,66281,59713
2022-12-09T03:02:00Z,217236,208677,181213,173520,154843,147575,137193,134930,114911,112862,110721,109751,75531,73712,66292,59725
2022-12-09T03:03:01Z,217236,208680,181215,173520,154847,147575,137196,134932,114911,112866,110722,109752,75535,73715,66303,59738
2022-12-09T03:04:01Z,217238,208683,181217,173522,154848,147577,137197,134935,114914,112868,110724,109754,75539,73718,66312,59745
2022-12-09T03:05:00Z,217239,208684,181219,173526,154850,147579,137198,134935,114914,112868,110725,109755,75540,73721,66323,59754
2022-12-09T03:06:00Z,217241,208688,181220,173527,154853,147579,137200,134937,114916,112869,110725,109759,75547,73724,66332,59769
2022-12-09T03:07:00Z,217244,208688,181223,173529,154857,147579,137202,134939,114918,112871,110729,109761,75550,73731,66348,59778
2022-12-09T03:08:00Z,217244,208689,181224,173531,154862,147580,137204,134940,114920,112873,110734,109764,75552,73736,66360,59792
2022-12-09T03:09:00Z,217246,208693,181224,173533,154864,147581,137207,134941,114922,112875,110736,109766,75555,73737,66370,59806
2022-12-09T03:10:01Z,217246,208697,181227,173538,154865,147583,137207,134945,114925,112879,110738,109767,75558,73744,66378,59825
2022-12-09T03:11:01Z,217251,208699,181230,173541,154869,147585,137210,134945,114928,112881,110740,109771,75562,73751,66388,59837
2022-12-09T03:12:00Z,217257,208702,181232,173544,154870,147588,137213,134947,114929,112884,110743,109773,75565,73757,66398,59849
2022-12-09T03:13:00Z,217258,208704,181234,173545,154871,147591,137215,134947,114931,112888,110748,109776,75568,73760,66407,59860
2022-12-09T03:14:00Z,217258,208706,181235,173547,154874,147595,137216,134951,114932,112888,110749,109777,75569,73762,66418,59871
2022-12-09T03:15:00Z,217262,208706,181236,173548,154875,147598,137221,134952,114934,112889,110749,109779,75569,73768,66428,59881
2022-12-09T03:16:00Z,217264,208708,181242,173548,154877,147598,137221,134956,114937,112890,110752,109783,75572,73774,66441,59894
2022-12-09T03:17:01Z,217264,208712,181246,173549,154880,147599,137223,134959,114938,112890,110752,109784,75575,73775,66451,59913
2022-12-09T03:18:00Z,217266,208713,181249,173553,154881,147599,137224,134961,114943,112893,110753,109784,75581,73776,66466,59926
2022-12-09T03:19:00Z,217269,208714,181249,173555,154884,147601,137228,134967,114945,112895,110756,109788,75583,73778,66476,59937
2022-12-09T03:20:00Z,217272,208715,181250,173556,154887,147605,137230,134970,114947,112896,110758,109789,75584,73780,66481,59943
2022-12-09T03:21:00Z,217273,208716,181252,173556,154889,147606,137232,134970,114952,112898,110758,109790,75588,73785,66494,59953
2022-12-09T03:22:01Z,217273,208717,181254,173558,154890,147608,137233,134976,114956,112899,110758,109791,75594,73789,66505,59965
2022-12-09T03:23:01Z,217276,208718,181254,173558,154891,147610,137235,134980,114956,112902,110763,109792,75595,73792,66514,59974
2022-12-09T03:24:01Z,217277,208719,181257,173560,154892,147615,137239,134982,114957,112904,110766,109795,75603,73797,66522,59986
2022-12-09T03:25:00Z,217281,208722,181262,173564,154893,147615,137240,134984,114959,112906,110768,109799,75610,73798,66536,60003
2022-12-09T03:26:00Z,217282,208725,181264,173567,154895,147616,137245,134988,114960,112909,110771,109799,75612,73802,66546,60015
2022-12-09T03:27:00Z,217285,208727,181265,173571,154898,147618,137248,134990,114965,112914,110775,109799,75614,73808,66553,60026
2022-12-09T03:28:00Z,217286,208731,181267,173573,154898,147621,137250,134992,114967,112920,110776,109802,75621,73813,66562,60038
2022-12-09T03:29:00Z,217287,208732,181271,173574,154898,147621,137251,134992,114968,112923,110779,109802,75623,73815,66574,60049
2022-12-09T03:30:01Z,217289,208733,181274,173575,154900,147622,137252,134992,114970,112925,110782,109805,75627,73819,66584,60068
2022-12-09T03:31:01Z,217292,208737,181276,173577,154901,147623,137254,134997,114973,112926,110783,109808,75633,73822,66594,60078
2022-12-09T03:32:00Z,217292,208741,181279,173578,154903,147623,137256,134998,114974,112926,110786,109809,75638,73823,66607,60086
2022-12-09T03:33:00Z,217295,208741,181282,173578,154905,147626,137258,134998,114977,112928,110787,109811,75644,73826,66613,60100
2022-12-09T03:34:00Z,217297,208743,181284,173580,154909,147629,137259,135000,114980,112930,110791,109816,75647,73829,66621,60111
2022-12-09T03:35:00Z,217299,208743,181287,173584,154911,147630,137261,135001,114981,112935,110792,109816,75652,73836,66633,60120
2022-12-09T03:36:00Z,217301,208743,181289,173587,154912,147633,137261,135004,114984,112936,110795,109818,75656,73840,66642,60130
2022-12-09T03:37:01Z,217302,208744,181290,173589,154914,147635,137265,135009,114986,112938,110799,109822,75659,73844,66652,60144
2022-12-09T03:38:01Z,217306,208746,181292,173593,154916,147635,137268,135011,114989,112938,110802,109824,75663,73848,66664,60154
2022-12-09T03:39:00Z,217307,208749,181292,173598,154918,147638,137270,135012,114991,112943,110805,109828,75665,73853,66672,60167
2022-12-09T03:40:00Z,217310,208752,181292,173598,154920,147638,137272,135016,114994,112943,110805,109828,75667,73857,66686,60175
2022-12-09T03:41:00Z,217310,208756,181294,173598,154922,147639,137275,135016,114995,112945,110807,109831,75672,73859,66695,60184
2022-12-09T03:42:00Z,217312,208758,181296,173603,154923,147640,137276,135017,114999,112947,110813,109833,75673,73863,66702,60194
2022-12-09T03:43:01Z,217314,208759,181298,173604,154923,147642,137278,135019,115001,112948,110815,109834,75678,73867,66714,60204
2022-12-09T03:44:01Z,217317,208760,181302,173609,154927,147643,137278,135019,115004,112951,110817,109838,75683,73870,66724,60211
2022-12-09T03:45:00Z,217322,208761,181303,173611,154928,147645,137282,135020,115004,112952,110820,109842,75690,73871,66736,60217
2022-12-09T03:46:00Z,217326,208763,181304,173613,154932,147645,137282,135020,115007,112958,110822,109844,75695,73874,66751,60229
2022-12-09T03:47:00Z,217328,208765,181306,173614,154934,147646,137287,135021,115009,112959,110823,109846,75699,73879,66761,60238
2022-12-09T03:48:00Z,217328,208768,181309,173616,154939,147647,137288,135023,115011,112960,110825,109850,75703,73882,66771,60248
2022-12-09T03:49:00Z,217329,208771,181310,173620,154941,147650,137289,135025,115011,112961,110828,109854,75707,73883,66782,60264
2022-12-09T03:50:01Z,217330,208773,181313,173623,154944,147651,137290,135026,115015,112964,110829,109856,75710,73888,66790,60279
2022-12-09T03:51:00Z,217331,208774,181315,173625,154946,147656,137291,135029,115019,112965,110833,109857,75712,73890,66796,60297
2022-12-09T03:52:00Z,217333,208776,181316,173626,154947,147659,137292,135032,115022,112966,110835,109859,75715,73897,66808,60310
2022-12-09T03:53:00Z,217333,208777,181316,173629,154950,147661,137296,135036,115024,112967,110837,109862,75716,73902,66814,60319
2022-12-09T03:54:00Z,217337,208779,181319,173630,154952,147661,137296,135037,115027,112971,110838,109863,75720,73904,66822,60331
2022-12-09T03:55:01Z,217337,208779,181321,173632,154953,147663,137298,135037,115027,112972,110839,109867,75726,73908,66835,60339
2022-12-09T03:56:01Z,217337,208781,181325,173634,154954,147665,137299,135041,115029,112975,110840,109868,75731,73910,66843,60349
2022-12-09T03:57:00Z,217338,208782,181326,173635,154959,147667,137300,135042,115031,112976,110841,109873,75732,73915,66852,60363
2022-12-09T03:58:00Z,217341,208782,181328,173636,154962,147668,137301,135043,115034,112978,110842,109876,75736,73921,66860,60369
2022-12-09T03:59:00Z,217342,208784,181331,173637,154963,147672,137303,135046,115035,112980,110842,109877,75740,73925,66867,60382
2022-12-09T04:00:00Z,217343,208785,181332,173639,154963,147672,137308,135047,115035,112983,110844,109878,75741,73932,66884,60384
2022-12-09T04:01:00Z,217344,208786,181333,173640,154964,147674,137311,135051,115038,112984,110848,109882,75743,73934,66888,60395
2022-12-09T04:02:01Z,217345,208786,181334,173640,154967,147676,137312,135055,115039,112988,110850,109883,75747,73935,66897,60407
2022-12-09T04:03:01Z,217345,208788,181334,173645,154968,147678,137316,135058,115040,112989,110851,109886,75751,73942,66907,60417
2022-12-09T04:04:00Z,217346,208789,181336,173646,154969,147678,137317,135060,115041,112991,110851,109887,75755,73944,66919,60426
2022-12-09T04:05:00Z,217348,208790,181337,173648,154969,147679,137318,135061,115042,112993,110851,109887,75756,73948,66932,60440
2022-12-09T04:06:00Z,217349,208792,181340,173649,154970,147681,137318,135062,115043,112996,110855,109888,75763,73953,66938,60445
2022-12-09T04:07:00Z,217351,208795,181340,173649,154973,147684,137321,135065,115043,113000,110859,109892,75768,73955,66946,60455
2022-12-09T04:08:00Z,217353,208797,181341,173653,154974,147686,137324,135066,115045,113001,110860,109893,75768,73961,66956,60477
2022-12-09T04:09:01Z,217355,208799,181343,173655,154975,147686,137326,135068,115046,113001,110862,109896,75771,73966,66965,60489
2022-12-09T04:10:01Z,217355,208799,181344,173657,154975,147687,137328,135070,115047,113002,110863,109896,75775,73968,66975,60501
2022-12-09T04:11:00Z,217356,208800,181347,173659,154975,147687,137331,135072,115047,113005,110867,109898,75777,73972,66981,60518
2022-12-09T04:12:00Z,217357,208802,181350,173659,154975,147688,137332,135074,115048,113008,110870,109899,75780,73976,66990,60532
2022-12-09T04:13:00Z,217360,208804,181351,173660,154976,147689,137334,135075,115051,113011,110872,109901,75783,73982,66996,60544
2022-12-09T04:14:00Z,217362,208805,181352,173663,154978,147692,137335,135077,115052,113013,110873,109901,75787,73984,67006,60552
2022-12-09T04:15:00Z,217365,208808,181356,173664,154979,147694,137339,135079,115054,113016,110874,109902,75787,73988,67016,60566
2022-12-09T04:16:01Z,217368,208809,181358,173665,154981,147700,137340,135081,115057,113016,110879,109904,75789,73989,67023,60574
2022-12-09T04:17:01Z,217370,208810,181358,173666,154982,147704,137340,135082,115059,113018,110883,109905,75790,73991,67028,60583
2022-12-09T04:18:00Z,217370,208811,181358,173668,154983,147707,137341,135086,115059,113018,110887,109907,75794,73997,67038,60593
2022-12-09T04:19:00Z,217371,208816,181358,173670,154986,147708,137343,135087,115061,113019,110888,109909,75797,73999,67047,60610
2022-12-09T04:20:00Z,217372,208817,181360,173671,154991,147709,137344,135089,115063,113020,110892,109909,75798,74005,67054,60621
2022-12-09T04:21:00Z,217376,208820,181362,173676,154995,147710,137345,135090,115065,113020,110896,109912,75804,74008,67067,60628
